Tiempo,Corriente,Presión C. Eje,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting
2017-08-03 02:24:00,75.0786018371582,281.017578125,44.36250114440918,40.95455360412598,59.18455505371094,38.6296501159668,39.00484848022461,7.0054686069488525,9.360156536102295,6.4013671875,13.1875,62.21019554138184,30.90000534057617
2017-08-03 03:00:00,61.88513946533203,386.375,40.89974594116211,36.929208755493164,56.15369987487793,35.1607551574707,36.9588680267334,6.6595704555511475,8.581640720367432,5.939648389816284,13.37460947036743,59.939714431762695,30.90000534057617
2017-08-03 03:36:00,59.49452590942383,342.259765625,43.62207221984863,39.91982841491699,56.8861198425293,37.67854690551758,38.349748611450195,6.872656345367432,8.552929401397705,5.946484327316284,13.57382774353027,60.38895606994629,30.90000534057617
2017-08-03 04:12:00,35.456175804138184,401.19921875,43.05628967285156,38.91945648193359,56.22163391113281,36.395246505737305,38.30924034118652,3.7876952290534973,4.641015648841858,3.5134764909744263,7.906054735183716,29.746211051940914,30.90000534057617
2017-08-03 04:48:00,43.04802703857422,423.171875,43.577911376953125,39.94235801696777,55.83087921142578,37.55718803405762,38.281681060791016,6.019335985183716,7.3916015625,5.058398485183716,11.5029296875,59.72770881652832,30.90000534057617
2017-08-03 05:24:00,58.83053016662598,358.962890625,44.127092361450195,40.451955795288086,56.84398078918458,38.684104919433594,38.67812728881836,6.563671827316284,8.22265625,5.433789014816284,13.958984375,60.95931625366211,30.90000534057617
2017-08-03 06:00:00,50.40913772583008,448.904296875,39.99828338623047,35.49865913391113,53.439353942871094,34.29365348815918,35.361799240112305,6.3203125,7.659960985183716,5.271289110183716,12.906640529632565,60.480600357055664,30.90000534057617
2017-08-03 06:36:00,60.61160469055176,348.146484375,43.247209548950195,39.60251045227051,56.43288040161133,38.4779109954834,36.72163200378418,6.6318359375,8.479101657867432,5.671679735183716,13.3232421875,61.07607078552246,30.90000534057617
2017-08-03 07:12:00,58.1588134765625,376.40234375,42.22222709655762,37.809932708740234,55.1757926940918,36.2250804901123,37.114261627197266,6.8642578125,8.486328125,5.7431640625,13.6875,61.1842155456543,30.90000534057617
2017-08-03 07:48:00,55.32591438293457,404.244140625,39.93918228149414,35.52006912231445,54.00262260437012,34.41451644897461,35.43882942199707,6.582617282867432,8.466015338897705,5.5406248569488525,13.693164348602295,61.643062591552734,30.90000534057617
2017-08-03 08:24:00,54.0338020324707,358.76171875,43.87408447265625,40.11973571777344,56.245018005371094,39.27677917480469,38.40287399291992,6.665429592132568,8.357421875,5.4437501430511475,13.53339862823486,61.92263221740723,30.90000534057617
2017-08-03 09:00:00,55.65079116821289,438.681640625,40.1237907409668,35.67995262145996,54.01333808898926,34.577707290649414,36.53718948364258,6.5365235805511475,8.585155963897705,5.2486326694488525,13.19687509536743,58.316734313964844,31.00000762939453
2017-08-03 09:36:00,33.87248992919922,413.04296875,43.85980796813965,39.63113021850586,56.38797187805176,39.153594970703125,38.17775535583496,5.191210985183716,6.7080078125,4.6802732944488525,9.0693359375,58.67300605773926,31.00000762939453
2017-08-03 10:12:00,34.409006118774414,498.673828125,40.40867233276367,34.97087097167969,53.53970909118652,35.61447525024414,36.970157623291016,4.826171875,5.849609375,4.215039253234863,8.046875238418579,59.69803810119629,26.80001831054688
2017-08-03 10:48:00,0.304037481546402,358.693359375,38.59628105163574,34.60954284667969,52.80719757080078,34.48706245422363,35.97174072265625,0.2626953125,0.1988281309604645,0.1728515625,0.47441408783197414,22.269063949584964,26.80001831054688
2017-08-03 11:24:00,0.0,223.328125,36.42429733276367,34.97597694396973,45.37764358520508,36.80082321166992,32.7526969909668,-0.0703125,-0.06640625,-0.037109375,-0.107421875,0.00732435914687805,26.80001831054688
2017-08-03 12:00:00,0.0,207.630859375,38.5341911315918,35.786376953125,44.5328311920166,38.95636749267578,32.19388961791992,-0.06640625,-0.0625,-0.03125,-0.103515625,25.35151767730713,26.80001831054688
2017-08-03 12:36:00,0.0,203.412109375,39.20572471618652,36.2519645690918,44.24284362792969,39.40826225280762,31.792463302612305,-0.0593749992549419,-0.05859375,-0.02734375,-0.09921874850988385,27.37929630279541,26.80001831054688
2017-08-03 13:12:00,0.0,206.5,38.80961227416992,36.17268753051758,43.704824447631836,39.128028869628906,31.46209144592285,-0.05859375,-0.0546875,-0.0234375,-0.09374999999999994,35.69866180419922,26.80001831054688
2017-08-03 13:48:00,0.0,205.28125,38.945743560791016,36.2451057434082,43.515689849853516,39.364437103271484,31.152971267700195,-0.0546875,-0.0515624992549419,-0.023046875372529002,-0.091796875,14.854166984558105,26.80001831054688
2017-08-03 14:24:00,25.994632720947266,395.328125,42.59560012817383,38.67063903808594,53.64655876159668,39.85186004638672,34.8278923034668,1.578906238079071,1.645117163658142,1.112890601158142,2.3447265625,29.624199867248535,29.80001068115234
2017-08-03 15:00:00,70.74265670776367,347.37109375,43.45340156555176,39.5557689666748,55.5834846496582,38.78952407836914,38.63595962524414,7.319531440734863,10.112500190734865,6.351953029632568,14.126171588897705,59.0156421661377,29.80001068115234
2017-08-03 15:36:00,71.9387321472168,331.802734375,43.02707290649414,39.198219299316406,55.81548500061035,38.31222915649414,38.70900535583496,7.7177734375,10.776562690734865,6.709570407867432,15.11171865463257,61.48776435852051,29.80001068115234
2017-08-03 16:12:00,79.22246932983398,299.16015625,43.43713188171387,39.62329292297363,56.972354888916016,38.67115592956543,39.16654586791992,8.122460842132568,10.744922161102295,7.2587890625,15.525000095367435,61.818105697631836,29.80001068115234
2017-08-03 16:48:00,70.0323600769043,326.845703125,43.48627281188965,39.52211380004883,56.48851013183594,38.616703033447266,39.212364196777344,7.8685548305511475,10.26718759536743,6.9408204555511475,15.192773342132565,61.58514595031738,29.80001068115234
2017-08-03 17:24:00,64.96316528320312,339.46484375,42.9769344329834,38.94660568237305,55.91338920593262,37.77948570251465,38.94308853149414,7.3662109375,9.841601371765137,6.307812690734863,14.435546875,61.52104568481445,29.80001068115234
2017-08-03 18:00:00,76.72125625610352,311.513671875,41.995784759521484,37.883399963378906,56.86146354675293,36.59363555908203,38.31455421447754,8.0732421875,10.55820274353027,7.315039157867432,14.447461128234865,60.978759765625,29.80001068115234
2017-08-03 18:36:00,80.21353912353516,311.0234375,41.36558723449707,37.48540687561035,56.633413314819336,35.94551086425781,37.625919342041016,7.811328172683716,10.3173828125,7.2416017055511475,14.367578029632565,62.3058967590332,29.80001068115234
2017-08-03 19:12:00,80.76508331298828,316.318359375,41.05978775024415,37.10672569274902,56.92299270629883,35.39483642578125,37.20158576965332,7.824609279632568,9.998632907867433,6.9986326694488525,13.838476657867435,60.62201690673828,29.80001068115234
2017-08-03 19:48:00,81.2178955078125,306.404296875,40.47109603881836,36.69501876831055,57.03311347961426,35.04105758666992,36.705196380615234,7.8095703125,10.1669921875,7.101757764816284,14.229296684265135,62.182308197021484,29.80001068115234
2017-08-03 20:24:00,82.33358001708984,329.287109375,40.22771644592285,36.638832092285156,57.604963302612305,34.945098876953125,36.422637939453125,7.515625,9.540820598602295,6.939062595367432,13.7919921875,60.97648048400879,29.80001068115234
2017-08-03 21:00:00,88.17736434936523,307.740234375,39.843223571777344,36.74553680419922,57.71126747131348,34.33548927307129,36.41234588623047,7.763867139816284,9.51171875,7.247656345367432,13.77285194396973,62.22695159912109,29.80001068115234
2017-08-03 21:36:00,80.04519271850586,324.283203125,39.3435173034668,35.364315032958984,56.5349178314209,33.680559158325195,36.08695411682129,7.792187690734863,9.642187595367432,7.127148389816284,13.626562595367435,62.95136833190918,29.80001068115234
2017-08-03 22:12:00,81.31676864624023,304.7578125,43.43281555175781,39.50014305114747,59.36288261413574,37.82048988342285,37.712249755859375,7.441601514816284,8.766406059265137,6.718945264816284,12.7744140625,61.47273826599122,29.80001068115234
2017-08-03 22:48:00,78.95378112792969,282.044921875,44.32332229614258,40.54788589477539,58.17417907714844,38.18688774108887,39.1276969909668,7.522265672683716,8.7998046875,6.795117139816284,12.69375038146973,56.70853042602539,29.80001068115234
2017-08-03 23:24:00,88.14678573608398,278.939453125,40.213605880737305,37.46378517150879,58.40608787536621,33.6593074798584,37.453927993774414,7.443945407867432,9.078125,6.862890720367432,13.104882717132565,61.32877159118652,29.80001068115234
2017-08-04 00:00:00,92.46646118164062,235.076171875,43.32839012145996,40.70678901672363,60.48110771179199,37.01398658752441,37.78297233581543,7.546288967132568,8.875,6.724218845367432,12.849609375,61.41529846191406,29.80001068115234
2017-08-04 00:36:00,93.95521545410156,255.611328125,43.4721622467041,40.13043975830078,62.83689308166504,36.98343849182129,38.703359603881836,7.0884764194488525,8.330859184265137,6.310546875,12.421288967132565,60.50571823120117,31.00000762939453
2017-08-04 01:12:00,88.0355110168457,275.208984375,39.74660301208496,37.53102684020997,59.71998596191406,33.606184005737305,36.417327880859375,7.355078220367432,8.557031154632568,6.536914110183716,12.397851467132565,62.791677474975586,31.00000762939453
2017-08-04 01:48:00,97.68875885009766,227.4765625,43.48361587524415,42.04043006896973,64.54109191894531,36.64841842651367,37.95064735412598,6.931054592132568,8.195703029632568,6.329687595367432,12.06992197036743,62.43507385253906,31.00000762939453
2017-08-04 02:24:00,93.63798904418945,257.759765625,40.96515655517578,39.2237606048584,62.9097785949707,33.83378982543945,37.809532165527344,7.112695217132568,8.4580078125,6.304101467132568,12.19921875,61.42544364929199,31.00000762939453
2017-08-04 03:00:00,91.94515228271484,237.373046875,43.13498306274414,41.10177421569824,62.042898178100586,36.556114196777344,37.646507263183594,6.983788967132568,8.472851753234863,6.280077934265137,12.095703125,62.404029846191406,31.00000762939453
2017-08-04 03:36:00,87.11348724365234,223.89453125,43.97137069702148,41.72521209716797,61.57590103149414,36.98211288452148,38.48488616943359,6.735547065734863,8.14453125,5.982812404632568,11.67109394073486,61.83774185180664,31.00000762939453
2017-08-04 04:12:00,85.98909759521484,242.921875,43.49855804443359,41.51753997802734,60.58868408203125,36.69656372070312,37.90582275390625,6.781640529632568,8.524609565734863,5.962500095367432,12.31914043426514,63.14569091796875,32.50000381469727
2017-08-04 04:48:00,69.75104141235352,335.193359375,43.37221908569336,39.722089767456055,58.426612854003906,36.32253074645996,38.68476676940918,6.833593845367432,9.0478515625,6.049023389816284,12.6650390625,61.64275932312012,32.50000381469727
2017-08-04 05:24:00,59.31614685058594,334.486328125,42.81473922729492,38.965986251831055,57.117530822753906,37.225990295410156,37.01996421813965,7.089453220367432,9.086328029632568,6.009179592132568,13.76718759536743,62.06387138366699,32.50000381469727
2017-08-04 06:00:00,57.98423194885254,371.43359375,41.36210250854492,36.639671325683594,55.35479927062988,35.85370445251465,36.756330490112305,7.064453125,9.197070121765137,5.967187404632568,13.920702934265135,60.36212539672852,32.50000381469727
2017-08-04 06:36:00,58.553720474243164,406.01953125,39.45308876037598,34.715335845947266,54.12995147705078,34.16847801208496,34.91289138793945,7.009765625,8.854882717132568,5.9208984375,13.384765625,60.85649871826172,32.50000381469727
2017-08-04 07:12:00,54.6744441986084,374.1796875,42.732892990112305,38.32330513000488,55.86652565002441,37.72104835510254,36.25562858581543,6.7496092319488525,8.326366901397705,5.469336032867432,13.30800771713257,60.39607620239258,31.00000762939453
2017-08-04 07:48:00,57.418060302734375,367.7265625,42.685081481933594,38.177486419677734,55.551652908325195,36.814435958862305,37.577444076538086,6.853515625,8.317577838897705,5.606640577316284,14.264843463897705,61.226585388183594,31.00000762939453
2017-08-04 08:24:00,48.01661491394043,447.0,39.85351753234863,35.246063232421875,52.97966766357422,34.7604923248291,35.02860641479492,6.316796779632568,7.467968702316284,5.1494140625,13.128711223602295,60.158607482910156,31.00000762939453
2017-08-04 09:00:00,48.15687370300293,469.134765625,39.83724784851074,35.22892189025879,52.919498443603516,34.87719917297363,35.2087345123291,6.50390625,7.529492139816284,5.3052732944488525,12.547656059265135,59.716407775878906,31.00000762939453
2017-08-04 09:36:00,53.0922908782959,442.263671875,39.670236587524414,35.197086334228516,53.35484504699708,34.88467025756836,35.295061111450195,6.497851610183716,7.806250095367432,5.2884767055511475,12.716796875,61.51747131347656,30.20000457763672
2017-08-04 10:12:00,53.52792739868164,412.966796875,40.9173469543457,36.68452262878418,53.85976219177246,36.29281425476074,36.5096321105957,6.610546827316284,8.268749713897705,5.389257907867432,13.928905963897705,60.8493766784668,30.20000457763672
2017-08-04 10:48:00,56.84965515136719,411.189453125,41.15740585327148,36.76603889465332,54.17645072937012,35.934221267700195,37.1072883605957,6.947656154632568,8.7705078125,5.8109376430511475,13.911913871765135,60.72593688964844,30.20000457763672
2017-08-04 11:24:00,44.75278091430664,462.541015625,40.38675880432129,35.94220352172852,52.98797798156738,35.386369705200195,36.665353775024414,6.344336032867432,7.3853514194488525,5.1626951694488525,12.6513671875,61.51609420776367,30.20000457763672
2017-08-04 12:00:00,43.67421722412109,439.666015625,41.121212005615234,36.483354568481445,53.471641540527344,36.50099945068359,37.14048957824707,6.44921875,7.7587890625,5.241992235183716,12.48789072036743,61.36842346191406,30.20000457763672
2017-08-04 12:36:00,37.87580490112305,470.228515625,41.77199363708496,36.89408493041992,53.572675704956055,37.4891242980957,37.660451889038086,5.808789014816284,6.505273342132568,5.200000047683716,10.549609184265135,60.408010482788086,30.20000457763672
2017-08-04 13:12:00,41.02433395385742,446.19921875,42.26871299743652,37.72792625427246,53.99045181274414,38.11782646179199,37.98949432373047,5.916210889816284,6.7203123569488525,5.099609375,11.100390434265135,59.58703422546387,30.20000457763672
2017-08-04 13:48:00,41.522714614868164,411.16015625,42.89990425109863,38.519575119018555,54.49200630187988,38.36900520324707,38.671485900878906,6.344531297683716,7.196484327316284,5.329492092132568,12.31582021713257,60.802690505981445,30.20000457763672
2017-08-04 14:24:00,60.49272346496582,392.111328125,43.05795097351074,38.7591552734375,55.4465274810791,38.4271125793457,38.85277557373047,7.318554639816284,9.020117282867432,6.076171875,14.162109375,61.62105178833008,30.20000457763672
2017-08-04 15:00:00,70.18958282470703,341.802734375,43.0838508605957,38.7352237701416,56.2853889465332,38.467620849609375,39.13815689086914,7.4292967319488525,9.6943359375,6.587109327316284,13.7373046875,62.79080009460449,30.20000457763672
2017-08-04 15:36:00,0.0,211.62109375,38.16978645324707,38.01788520812988,48.70348358154297,36.30659294128418,37.29687690734863,0.18320312350988388,0.212890625,0.20625000447034836,0.5867187678813934,26.77254390716553,30.20000457763672
